valeur_fonciere,code_postal,nom_commune,type_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,surface_terrain
400000.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,214.0,5.0,terrains d'agrément,3010.0
468500.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,107.0,4.0,sols,1008.0
488500.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,175.0,7.0,sols,855.0
325500.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,95.0,4.0,sols,592.0
285000.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,159.0,5.0,sols,821.0
197800.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,79.0,3.0,sols,662.0
466350.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,118.0,5.0,sols,612.0
361050.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,91.0,4.0,sols,466.0
389150.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,158.0,6.0,sols,1350.0
403200.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,106.0,5.0,sols,1329.0
481500.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,101.0,4.0,sols,800.0
419050.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,110.0,6.0,sols,541.0
278000.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,79.0,3.0,sols,662.0
333458.0,31570,Sainte-Foy-d'Aigrefeuille,Maison,85.0,4.0,sols,500.0
230000.0,31360,Saint-Médard,Maison,92.0,3.0,sols,500.0
50000.0,31110,Bourg-d'Oueil,Maison,169.0,9.0,sols,192.0
156200.0,31110,Bourg-d'Oueil,Maison,65.0,3.0,sols,36.0
130000.0,31510,Payssous,Maison,126.0,5.0,sols,915.0
220230.0,31510,Payssous,Maison,151.0,6.0,sols,500.0
357900.0,31320,Auzeville-Tolosane,Maison,113.0,5.0,sols,1241.0
442770.0,31320,Auzeville-Tolosane,Maison,125.0,4.0,,0.0
498844.0,31320,Auzeville-Tolosane,Maison,72.0,4.0,sols,478.0
427860.0,31320,Auzeville-Tolosane,Maison,125.0,4.0,sols,1019.0
492850.0,31320,Auzeville-Tolosane,Maison,160.0,7.0,sols,1453.0
470000.0,31320,Auzeville-Tolosane,Maison,195.0,7.0,terrains d'agrément,691.0
556615.0,31320,Auzeville-Tolosane,Maison,124.0,5.0,sols,682.0
317380.0,31320,Auzeville-Tolosane,Maison,60.0,5.0,sols,338.0
195000.0,31320,Auzeville-Tolosane,Maison,88.0,4.0,sols,137.0
606050.0,31320,Auzeville-Tolosane,Maison,181.0,6.0,sols,945.0
446000.0,31320,Auzeville-Tolosane,Maison,124.0,4.0,sols,923.0
475000.0,31320,Auzeville-Tolosane,Maison,140.0,4.0,sols,1038.0
352000.0,31320,Auzeville-Tolosane,Maison,90.0,4.0,sols,952.0
21500.0,31350,Escanecrabe,Maison,70.0,2.0,sols,640.0
265000.0,31350,Escanecrabe,Maison,100.0,4.0,prés,283.0
304000.0,31290,Vallègue,Maison,90.0,5.0,terrains d'agrément,1314.0
452150.0,31290,Vallègue,Maison,155.0,6.0,sols,1000.0
500130.0,31290,Vallègue,Maison,225.0,5.0,sols,305.0
392610.0,31290,Vallègue,Maison,191.0,7.0,sols,985.0
110000.0,31290,Vallègue,Maison,40.0,1.0,sols,40.0
324760.0,31470,Bonrepos-sur-Aussonnelle,Maison,97.0,4.0,sols,810.0
324635.0,31470,Bonrepos-sur-Aussonnelle,Maison,171.0,5.0,sols,488.0
340000.0,31470,Bonrepos-sur-Aussonnelle,Maison,92.0,4.0,sols,2492.0
257000.0,31470,Bonrepos-sur-Aussonnelle,Maison,89.0,4.0,sols,340.0
160000.0,31470,Bonrepos-sur-Aussonnelle,Maison,51.0,1.0,taillis simples,13655.0
106885.0,31470,Bonrepos-sur-Aussonnelle,Maison,97.0,4.0,jardins,1000.0
446700.0,31470,Bonrepos-sur-Aussonnelle,Maison,167.0,6.0,,0.0
463000.0,31470,Bonrepos-sur-Aussonnelle,Maison,127.0,4.0,sols,500.0
475000.0,31470,Bonrepos-sur-Aussonnelle,Maison,160.0,6.0,terrains d'agrément,1200.0
335500.0,31470,Bonrepos-sur-Aussonnelle,Maison,110.0,5.0,sols,900.0
266600.0,31470,Bonrepos-sur-Aussonnelle,Maison,79.0,4.0,sols,938.0
225000.0,31470,Bonrepos-sur-Aussonnelle,Maison,95.0,4.0,sols,484.0
403355.0,31470,Bonrepos-sur-Aussonnelle,Maison,123.0,5.0,sols,813.0
390000.0,31470,Bonrepos-sur-Aussonnelle,Maison,81.0,2.0,sols,1854.0
332360.0,31470,Bonrepos-sur-Aussonnelle,Maison,84.0,4.0,terres,1500.0
590992.0,31470,Bonrepos-sur-Aussonnelle,Maison,276.0,7.0,,0.0
168000.0,31470,Bonrepos-sur-Aussonnelle,Maison,67.0,4.0,sols,2744.0
318000.0,31600,Labastidette,Maison,83.0,3.0,sols,800.0
173250.0,31600,Labastidette,Maison,93.0,3.0,sols,61.0
283500.0,31600,Labastidette,Maison,105.0,4.0,sols,610.0
278300.0,31600,Labastidette,Maison,92.0,4.0,sols,501.0
323000.0,31600,Labastidette,Maison,122.0,6.0,sols,900.0
310070.0,31600,Labastidette,Maison,130.0,6.0,jardins,800.0
291500.0,31600,Labastidette,Maison,93.0,4.0,sols,422.0
333790.0,31600,Labastidette,Maison,119.0,6.0,sols,926.0
372000.0,31600,Labastidette,Maison,140.0,6.0,terrains d'agrément,505.0
354000.0,31600,Labastidette,Maison,117.0,5.0,sols,1062.0
304450.0,31600,Labastidette,Maison,139.0,5.0,sols,333.0
268500.0,31600,Labastidette,Maison,83.0,4.0,sols,460.0
187900.0,31600,Labastidette,Maison,79.0,3.0,sols,185.0
243000.0,31600,Labastidette,Maison,86.0,4.0,sols,419.0
150000.0,31600,Labastidette,Maison,124.0,5.0,sols,650.0
378640.0,31600,Labastidette,Maison,152.0,5.0,sols,1146.0
255000.0,31600,Labastidette,Maison,97.0,5.0,sols,1274.0
280000.0,31600,Labastidette,Maison,159.0,6.0,terrains a bâtir,1318.0
284800.0,31600,Labastidette,Maison,94.0,4.0,sols,510.0
228680.0,31600,Labastidette,Maison,99.0,5.0,,0.0
200.0,31360,Castillon-de-Saint-Martory,Maison,140.0,4.0,,0.0
230000.0,31360,Castillon-de-Saint-Martory,Maison,111.0,4.0,terrains d'agrément,2000.0
115000.0,31210,Martres-de-Rivière,Maison,110.0,4.0,sols,765.0
20000.0,31210,Martres-de-Rivière,Maison,32.0,2.0,sols,85.0
400000.0,31230,Mirambeau,Maison,97.0,3.0,sols,1600.0
362000.0,31190,Labruyère-Dorsa,Maison,103.0,4.0,sols,1000.0
385000.0,31190,Labruyère-Dorsa,Maison,93.0,4.0,sols,1204.0
279000.0,31190,Labruyère-Dorsa,Maison,120.0,4.0,sols,318.0
240000.0,31190,Labruyère-Dorsa,Maison,83.0,2.0,terrains d'agrément,1287.0
392000.0,31800,Latoue,Maison,125.0,3.0,sols,500.0
172000.0,31800,Latoue,Maison,64.0,3.0,sols,500.0
50000.0,31800,Latoue,Maison,127.0,5.0,sols,500.0
164000.0,31800,Latoue,Maison,65.0,2.0,sols,544.0
300000.0,31450,Varennes,Maison,253.0,8.0,,0.0
310000.0,31450,Varennes,Maison,105.0,4.0,sols,2208.0
235500.0,31450,Varennes,Maison,70.0,3.0,sols,576.0
110000.0,31430,Polastron,Maison,53.0,2.0,jardins,3800.0
352150.0,31430,Polastron,Maison,125.0,4.0,sols,1190.0
334313.0,31430,Marignac-Lasclares,Maison,95.0,4.0,terrains d'agrément,850.0
308750.0,31430,Marignac-Lasclares,Maison,145.0,6.0,sols,1000.0
252000.0,31430,Marignac-Lasclares,Maison,100.0,5.0,terrains d'agrément,1198.0
215000.0,31360,Boussens,Maison,71.0,4.0,sols,737.0
95000.0,31360,Boussens,Maison,110.0,3.0,sols,1305.0
134000.0,31360,Boussens,Maison,73.0,3.0,sols,1458.0
87000.0,31360,Boussens,Maison,83.0,5.0,sols,120.0
140000.0,31360,Boussens,Maison,52.0,3.0,terres,737.0
155000.0,31360,Boussens,Maison,78.0,3.0,sols,591.0
216800.0,31360,Boussens,Maison,96.0,4.0,sols,1042.0
234000.0,31360,Boussens,Maison,105.0,4.0,sols,805.0
74000.0,31220,Montclar-de-Comminges,Maison,80.0,2.0,sols,968.0
47333.0,31220,Montclar-de-Comminges,Maison,22.0,1.0,sols,70.0
34333.0,31220,Montclar-de-Comminges,Maison,90.0,2.0,sols,1.0
10000.0,31220,Montclar-de-Comminges,Maison,160.0,5.0,terres,8891.0
85000.0,31220,Montclar-de-Comminges,Maison,130.0,3.0,sols,928.0
79000.0,31220,Montclar-de-Comminges,Maison,100.0,2.0,sols,643.0
87000.0,31480,Drudas,Maison,96.0,3.0,sols,110.0
200000.0,31480,Drudas,Maison,66.0,3.0,sols,3247.0
160000.0,31430,Lussan-Adeilhac,Maison,200.0,7.0,sols,1520.0
234500.0,31430,Lussan-Adeilhac,Maison,93.0,4.0,terrains d'agrément,1133.0
76000.0,31430,Lussan-Adeilhac,Maison,95.0,3.0,sols,600.0
126400.0,31440,Signac,Maison,69.0,3.0,sols,500.0
55000.0,31440,Signac,Maison,64.0,4.0,,0.0
185830.0,31580,Villeneuve-Lécussan,Maison,150.0,3.0,sols,1085.0
330000.0,31410,Le Fauga,Maison,127.0,5.0,sols,619.0
486500.0,31410,Le Fauga,Maison,160.0,5.0,sols,592.0
323400.0,31410,Le Fauga,Maison,120.0,5.0,sols,1000.0
415000.0,31410,Le Fauga,Maison,172.0,3.0,sols,586.0
270500.0,31410,Le Fauga,Maison,107.0,5.0,sols,1341.0
267100.0,31410,Le Fauga,Maison,91.0,4.0,sols,1000.0
238850.0,31410,Le Fauga,Maison,120.0,7.0,sols,1006.0
280000.0,31410,Le Fauga,Maison,90.0,4.0,sols,388.0
150000.0,31410,Le Fauga,Maison,62.0,3.0,terrains d'agrément,870.0
303550.0,31410,Le Fauga,Maison,115.0,4.0,sols,1068.0
415292.0,31410,Le Fauga,Maison,133.0,4.0,sols,1137.0
196020.0,31410,Le Fauga,Maison,90.0,4.0,sols,171.0
140000.0,31410,Le Fauga,Maison,68.0,3.0,sols,146.0
304500.0,31410,Le Fauga,Maison,112.0,5.0,sols,1024.0
265000.0,31410,Le Fauga,Maison,82.0,3.0,terrains d'agrément,941.0
366645.0,31410,Le Fauga,Maison,128.0,5.0,sols,1672.0
230000.0,31410,Le Fauga,Maison,59.0,3.0,,0.0
164000.0,31410,Le Fauga,Maison,79.0,4.0,sols,255.0
275800.0,31410,Le Fauga,Maison,128.0,4.0,sols,1267.0
260570.0,31410,Le Fauga,Maison,109.0,5.0,sols,571.0
366000.0,31410,Le Fauga,Maison,115.0,5.0,sols,1043.0
272740.0,31410,Le Fauga,Maison,117.0,5.0,sols,1014.0
250500.0,31410,Le Fauga,Maison,93.0,4.0,sols,412.0
45000.0,31410,Le Fauga,Maison,35.0,2.0,sols,65.0
1040657.0,31230,Riolas,Maison,38.0,2.0,sols,5895.0
50000.0,31230,Riolas,Maison,57.0,3.0,sols,297.0
45000.0,31230,Riolas,Maison,39.0,1.0,sols,530.0
389000.0,31330,Launac,Maison,114.0,4.0,sols,1182.0
180000.0,31330,Launac,Maison,85.0,4.0,sols,760.0
158000.0,31330,Launac,Maison,79.0,4.0,,0.0
153000.0,31330,Launac,Maison,81.0,4.0,,0.0
193300.0,31330,Launac,Maison,100.0,4.0,sols,1086.0
153000.0,31330,Launac,Maison,79.0,4.0,,0.0
158000.0,31330,Launac,Maison,81.0,4.0,,0.0
429000.0,31330,Launac,Maison,268.0,6.0,terrains d'agrément,1600.0
155000.0,31330,Launac,Maison,80.0,4.0,,0.0
155750.0,31330,Launac,Maison,80.0,4.0,,0.0
301100.0,31330,Launac,Maison,120.0,5.0,sols,1106.0
25000.0,31330,Launac,Maison,108.0,4.0,terrains d'agrément,1069.0
215000.0,31370,Le Pin-Murelet,Maison,100.0,3.0,sols,406.0
268450.0,31370,Le Pin-Murelet,Maison,92.0,4.0,sols,1218.0
120000.0,31360,Beauchalot,Maison,106.0,5.0,sols,340.0
217000.0,31360,Beauchalot,Maison,112.0,4.0,terres,1900.0
18500.0,31140,Saint-Loup-Cammas,Maison,88.0,4.0,sols,516.0
440151.0,31140,Saint-Loup-Cammas,Maison,111.0,5.0,terrains d'agrément,508.0
295000.0,31140,Saint-Loup-Cammas,Maison,84.0,4.0,sols,849.0
245000.0,31140,Saint-Loup-Cammas,Maison,218.0,9.0,sols,313.0
348000.0,31140,Saint-Loup-Cammas,Maison,93.0,5.0,sols,628.0
601946.0,31140,Saint-Loup-Cammas,Maison,152.0,5.0,sols,880.0
415000.0,31140,Saint-Loup-Cammas,Maison,170.0,4.0,sols,710.0
491000.0,31140,Saint-Loup-Cammas,Maison,125.0,4.0,sols,587.0
272000.0,31140,Saint-Loup-Cammas,Maison,78.0,4.0,sols,670.0
315320.0,31140,Saint-Loup-Cammas,Maison,76.0,3.0,sols,600.0
472100.0,31140,Saint-Loup-Cammas,Maison,164.0,6.0,sols,1197.0
325870.0,31140,Saint-Loup-Cammas,Maison,96.0,4.0,sols,1048.0
407000.0,31140,Saint-Loup-Cammas,Maison,118.0,5.0,sols,887.0
390950.0,31140,Saint-Loup-Cammas,Maison,111.0,4.0,terrains d'agrément,930.0
240000.0,31140,Saint-Loup-Cammas,Maison,72.0,3.0,sols,450.0
224790.0,31140,Saint-Loup-Cammas,Maison,70.0,3.0,sols,777.0
240000.0,31140,Saint-Loup-Cammas,Maison,83.0,4.0,sols,632.0
377509.0,31140,Saint-Loup-Cammas,Maison,112.0,5.0,sols,900.0
133150.0,31310,Latrape,Maison,65.0,2.0,sols,165.0
277100.0,31310,Latrape,Maison,88.0,5.0,sols,325.0
172800.0,31310,Latrape,Maison,146.0,4.0,sols,205.0
38000.0,31160,Rouède,Maison,20.0,0.0,sols,201.0
185000.0,31160,Castelbiague,Maison,98.0,4.0,sols,1323.0
177080.0,31110,Moustajon,Maison,120.0,4.0,sols,280.0
373000.0,31430,Casties-Labrande,Maison,90.0,3.0,sols,30300.0
1.0,31430,Casties-Labrande,Maison,110.0,4.0,sols,289.0
187000.0,31230,Fabas,Maison,85.0,2.0,sols,3935.0
12000.0,31230,Fabas,Maison,32.0,1.0,terrains d'agrément,601.0
281850.0,31230,Fabas,Maison,153.0,4.0,terrains d'agrément,1764.0
220000.0,31800,Savarthès,Maison,127.0,5.0,sols,758.0
121000.0,31800,Savarthès,Maison,120.0,3.0,sols,1380.0
358000.0,31570,Lanta,Maison,139.0,5.0,terrains d'agrément,2200.0
195000.0,31570,Lanta,Maison,158.0,5.0,sols,3009.0
365200.0,31570,Lanta,Maison,101.0,4.0,terrains d'agrément,912.0
707800.0,31570,Lanta,Maison,177.0,6.0,sols,1000.0
173000.0,31570,Lanta,Maison,60.0,3.0,sols,1017.0
342000.0,31570,Lanta,Maison,103.0,4.0,sols,1207.0
245200.0,31570,Lanta,Maison,90.0,4.0,sols,263.0
511897.0,31570,Lanta,Maison,131.0,5.0,sols,868.0
117000.0,31570,Lanta,Maison,47.0,2.0,sols,42.0
454000.0,31570,Lanta,Maison,124.0,5.0,sols,1022.0
370000.0,31570,Lanta,Maison,92.0,4.0,,0.0
360100.0,31570,Lanta,Maison,95.0,4.0,sols,614.0
418700.0,31570,Lanta,Maison,104.0,4.0,sols,648.0
140000.0,31570,Lanta,Maison,157.0,5.0,sols,245.0
441261.0,31570,Lanta,Maison,119.0,4.0,sols,630.0
417885.0,31570,Lanta,Maison,170.0,7.0,sols,1144.0
210000.0,31570,Lanta,Maison,95.0,4.0,sols,1569.0
483750.0,31570,Lanta,Maison,163.0,6.0,sols,1000.0
46000.0,31570,Lanta,Maison,182.0,5.0,terres,1441.0
663000.0,31570,Lanta,Maison,260.0,7.0,sols,3047.0
280870.0,31570,Lanta,Maison,90.0,4.0,sols,456.0
240000.0,31570,Lanta,Maison,122.0,5.0,sols,552.0
295000.0,31450,Noueilles,Maison,100.0,4.0,sols,796.0
210730.0,31450,Noueilles,Maison,110.0,3.0,sols,1332.0
240000.0,31450,Noueilles,Maison,98.0,5.0,sols,373.0
264100.0,31420,Samouillan,Maison,109.0,5.0,terrains d'agrément,2500.0
210000.0,31420,Samouillan,Maison,70.0,3.0,sols,872.0
375500.0,31850,Beaupuy,Maison,125.0,5.0,sols,460.0
650000.0,31850,Beaupuy,Maison,226.0,8.0,terrains d'agrément,702.0
344800.0,31850,Beaupuy,Maison,100.0,4.0,sols,989.0
172500.0,31370,Poucharramet,Maison,80.0,3.0,sols,246.0
216000.0,31370,Poucharramet,Maison,73.0,4.0,sols,503.0
316500.0,31370,Poucharramet,Maison,126.0,5.0,sols,1574.0
427890.0,31370,Poucharramet,Maison,84.0,3.0,sols,3290.0
260700.0,31370,Poucharramet,Maison,148.0,5.0,sols,630.0
220000.0,31370,Poucharramet,Maison,118.0,1.0,sols,1440.0
271565.0,31350,Saint-Ferréol-de-Comminges,Maison,120.0,2.0,prés,1960.0
380000.0,31310,Gouzens,Maison,166.0,5.0,jardins,5530.0
129920.0,31600,Eaunes,Maison,87.0,4.0,sols,575.0
185000.0,31600,Eaunes,Maison,77.0,3.0,sols,177.0
371100.0,31600,Eaunes,Maison,157.0,8.0,terrains d'agrément,3299.0
137500.0,31600,Eaunes,Maison,81.0,4.0,sols,704.0
331900.0,31600,Eaunes,Maison,112.0,6.0,terrains d'agrément,663.0
520000.0,31600,Eaunes,Maison,101.0,4.0,sols,817.0
96000.0,31600,Eaunes,Maison,86.0,3.0,sols,500.0
480000.0,31600,Eaunes,Maison,88.0,4.0,sols,622.0
397840.0,31600,Eaunes,Maison,133.0,5.0,sols,1000.0
680000.0,31600,Eaunes,Maison,138.0,6.0,sols,1000.0
231800.0,31600,Eaunes,Maison,57.0,3.0,sols,500.0
471500.0,31600,Eaunes,Maison,200.0,5.0,sols,500.0
380000.0,31600,Eaunes,Maison,108.0,4.0,terrains d'agrément,3064.0
335000.0,31600,Eaunes,Maison,115.0,4.0,sols,759.0
229900.0,31600,Eaunes,Maison,94.0,4.0,sols,400.0
160000.0,31600,Eaunes,Maison,105.0,4.0,sols,951.0
185000.0,31600,Eaunes,Maison,80.0,4.0,sols,1000.0
354000.0,31600,Eaunes,Maison,197.0,7.0,sols,1000.0
288850.0,31600,Eaunes,Maison,90.0,4.0,sols,400.0
250000.0,31600,Eaunes,Maison,77.0,3.0,sols,500.0
221000.0,31600,Eaunes,Maison,75.0,3.0,sols,309.0
640000.0,31600,Eaunes,Maison,145.0,5.0,sols,1000.0
230000.0,31600,Eaunes,Maison,100.0,5.0,,0.0
650000.0,31600,Eaunes,Maison,91.0,4.0,terrains d'agrément,2519.0
450000.0,31600,Eaunes,Maison,110.0,4.0,sols,1000.0
209000.0,31600,Eaunes,Maison,96.0,4.0,sols,171.0
537000.0,31600,Eaunes,Maison,192.0,8.0,terrains d'agrément,1509.0
306775.0,31600,Eaunes,Maison,85.0,4.0,sols,717.0
290000.0,31600,Eaunes,Maison,117.0,6.0,sols,755.0
278000.0,31600,Eaunes,Maison,87.0,3.0,,0.0
326850.0,31600,Eaunes,Maison,102.0,4.0,sols,756.0
353800.0,31600,Eaunes,Maison,110.0,5.0,sols,738.0
410410.0,31600,Eaunes,Maison,135.0,5.0,terrains d'agrément,626.0
630000.0,31600,Eaunes,Maison,110.0,4.0,terrains d'agrément,1588.0
355000.0,31600,Eaunes,Maison,157.0,5.0,sols,1162.0
430000.0,31600,Eaunes,Maison,91.0,4.0,sols,500.0
140000.0,31600,Eaunes,Maison,95.0,4.0,sols,530.0
328000.0,31600,Eaunes,Maison,92.0,4.0,sols,556.0
270000.0,31600,Eaunes,Maison,87.0,3.0,sols,570.0
273180.0,31600,Eaunes,Maison,100.0,5.0,terrains d'agrément,908.0
357000.0,31600,Eaunes,Maison,106.0,5.0,sols,822.0
149500.0,31600,Eaunes,Maison,68.0,3.0,sols,308.0
246400.0,31600,Eaunes,Maison,85.0,4.0,sols,251.0
141669.0,31600,Eaunes,Maison,92.0,5.0,terrains d'agrément,967.0
355000.0,31600,Eaunes,Maison,128.0,5.0,sols,1020.0
280000.0,31600,Eaunes,Maison,80.0,5.0,sols,457.0
479000.0,31600,Eaunes,Maison,146.0,5.0,sols,625.0
332550.0,31600,Eaunes,Maison,91.0,4.0,sols,799.0
278000.0,31600,Eaunes,Maison,74.0,3.0,sols,1994.0
195000.0,31600,Eaunes,Maison,78.0,4.0,,0.0
301898.0,31600,Eaunes,Maison,104.0,4.0,sols,704.0
500000.0,31600,Eaunes,Maison,120.0,5.0,sols,800.0
350000.0,31600,Eaunes,Maison,109.0,5.0,sols,500.0
570000.0,31600,Eaunes,Maison,169.0,5.0,sols,1000.0
215000.0,31600,Eaunes,Maison,98.0,5.0,,0.0
198000.0,31600,Eaunes,Maison,82.0,4.0,,0.0
226000.0,31600,Eaunes,Maison,81.0,4.0,sols,249.0
169265.0,31600,Eaunes,Maison,127.0,5.0,sols,448.0
80000.0,31530,Menville,Maison,60.0,3.0,sols,256.0
265500.0,31530,Menville,Maison,90.0,4.0,sols,289.0
150000.0,31530,Menville,Maison,60.0,3.0,sols,256.0
92500.0,31120,Portet-sur-Garonne,Maison,23.0,1.0,sols,25.0
429100.0,31120,Portet-sur-Garonne,Maison,156.0,9.0,sols,623.0
310000.0,31120,Portet-sur-Garonne,Maison,113.0,5.0,sols,304.0
304700.0,31120,Portet-sur-Garonne,Maison,87.0,4.0,sols,703.0
312950.0,31120,Portet-sur-Garonne,Maison,88.0,5.0,sols,328.0
363500.0,31120,Portet-sur-Garonne,Maison,169.0,3.0,sols,504.0
500300.0,31120,Portet-sur-Garonne,Maison,120.0,4.0,jardins,758.0
333300.0,31120,Portet-sur-Garonne,Maison,80.0,4.0,sols,153.0
207000.0,31120,Portet-sur-Garonne,Maison,70.0,4.0,sols,139.0
256350.0,31120,Portet-sur-Garonne,Maison,85.0,4.0,terrains a bâtir,178.0
492400.0,31120,Portet-sur-Garonne,Maison,115.0,4.0,sols,360.0
200000.0,31120,Portet-sur-Garonne,Maison,88.0,6.0,terres,1844.0
384000.0,31120,Portet-sur-Garonne,Maison,86.0,4.0,sols,574.0
260000.0,31120,Portet-sur-Garonne,Maison,77.0,4.0,sols,395.0
274000.0,31120,Portet-sur-Garonne,Maison,82.0,3.0,sols,718.0
100000.0,31120,Portet-sur-Garonne,Maison,54.0,3.0,sols,69.0
368734.0,31120,Portet-sur-Garonne,Maison,67.0,4.0,sols,417.0
310500.0,31120,Portet-sur-Garonne,Maison,99.0,6.0,sols,649.0
335000.0,31120,Portet-sur-Garonne,Maison,90.0,4.0,sols,475.0
217500.0,31120,Portet-sur-Garonne,Maison,72.0,3.0,,0.0
75000.0,31120,Portet-sur-Garonne,Maison,100.0,4.0,sols,437.0
160000.0,31120,Portet-sur-Garonne,Maison,86.0,4.0,sols,783.0
320000.0,31120,Portet-sur-Garonne,Maison,96.0,4.0,sols,451.0
375830.0,31120,Portet-sur-Garonne,Maison,130.0,6.0,sols,342.0
361615.0,31120,Portet-sur-Garonne,Maison,109.0,5.0,sols,726.0
195000.0,31120,Portet-sur-Garonne,Maison,88.0,4.0,,0.0
169000.0,31120,Portet-sur-Garonne,Maison,42.0,3.0,sols,295.0
215000.0,31120,Portet-sur-Garonne,Maison,99.0,5.0,sols,527.0
158000.0,31120,Portet-sur-Garonne,Maison,89.0,5.0,sols,251.0
510000.0,31120,Portet-sur-Garonne,Maison,181.0,5.0,sols,49.0
306000.0,31120,Portet-sur-Garonne,Maison,89.0,4.0,sols,524.0
64092.0,31120,Portet-sur-Garonne,Maison,62.0,3.0,,0.0
180000.0,31120,Portet-sur-Garonne,Maison,63.0,3.0,sols,530.0
453000.0,31120,Portet-sur-Garonne,Maison,250.0,12.0,sols,1423.0
244850.0,31120,Portet-sur-Garonne,Maison,81.0,4.0,sols,212.0
151600.0,31120,Portet-sur-Garonne,Maison,46.0,3.0,sols,787.0
523000.0,31120,Portet-sur-Garonne,Maison,118.0,4.0,sols,256.0
381900.0,31120,Portet-sur-Garonne,Maison,95.0,3.0,sols,122.0
320000.0,31120,Portet-sur-Garonne,Maison,83.0,3.0,sols,874.0
287000.0,31120,Portet-sur-Garonne,Maison,104.0,4.0,sols,952.0
332590.0,31120,Portet-sur-Garonne,Maison,107.0,5.0,sols,317.0
49008.0,31120,Portet-sur-Garonne,Maison,56.0,3.0,sols,1474.0
374400.0,31120,Portet-sur-Garonne,Maison,90.0,3.0,sols,665.0
486400.0,31120,Portet-sur-Garonne,Maison,132.0,5.0,sols,873.0
278000.0,31120,Portet-sur-Garonne,Maison,90.0,4.0,sols,464.0
351600.0,31120,Portet-sur-Garonne,Maison,100.0,6.0,sols,664.0
265190.0,31120,Portet-sur-Garonne,Maison,60.0,3.0,sols,139.0
90000.0,31120,Portet-sur-Garonne,Maison,65.0,3.0,sols,627.0
309540.0,31120,Portet-sur-Garonne,Maison,100.0,5.0,sols,517.0
147000.0,31120,Portet-sur-Garonne,Maison,81.0,4.0,sols,243.0
153000.0,31120,Portet-sur-Garonne,Maison,81.0,4.0,sols,253.0
368410.0,31120,Portet-sur-Garonne,Maison,143.0,4.0,sols,310.0
254200.0,31120,Portet-sur-Garonne,Maison,84.0,4.0,sols,282.0
270300.0,31120,Portet-sur-Garonne,Maison,72.0,3.0,,0.0
260160.0,31120,Portet-sur-Garonne,Maison,91.0,4.0,,0.0
240000.0,31120,Portet-sur-Garonne,Maison,90.0,5.0,sols,1053.0
160000.0,31120,Portet-sur-Garonne,Maison,89.0,5.0,sols,336.0
324400.0,31120,Portet-sur-Garonne,Maison,115.0,4.0,sols,802.0
478090.0,31120,Portet-sur-Garonne,Maison,140.0,3.0,sols,905.0
190000.0,31120,Portet-sur-Garonne,Maison,50.0,3.0,sols,407.0
221000.0,31120,Portet-sur-Garonne,Maison,120.0,3.0,sols,85.0
340000.0,31120,Portet-sur-Garonne,Maison,107.0,4.0,sols,517.0
194700.0,31120,Portet-sur-Garonne,Maison,50.0,2.0,sols,658.0
432449.3,31460,Maureville,Maison,110.0,5.0,terrains d'agrément,6523.0
345350.0,31460,Maureville,Maison,154.0,7.0,terrains d'agrément,1500.0
165000.0,31460,Maureville,Maison,118.0,2.0,,0.0
188000.0,31460,Maureville,Maison,100.0,3.0,,0.0
311000.0,31460,Saussens,Maison,139.0,6.0,terrains d'agrément,1268.0
156000.0,31260,Montespan,Maison,96.0,5.0,jardins,620.0
192000.0,31260,Montespan,Maison,80.0,3.0,terrains d'agrément,2856.0
115000.0,31260,Montespan,Maison,189.0,5.0,sols,3873.0
55000.0,31260,Montespan,Maison,69.0,3.0,sols,1960.0
156045.0,31260,Montespan,Maison,160.0,4.0,sols,600.0
80000.0,31260,Montespan,Maison,66.0,2.0,,0.0
180000.0,31260,Montespan,Maison,115.0,4.0,sols,530.0
342600.0,31290,Cessales,Maison,180.0,5.0,sols,380.0
273285.0,31290,Cessales,Maison,51.0,3.0,sols,400.0
381500.0,31290,Cessales,Maison,119.0,5.0,sols,1000.0
150000.0,31160,Herran,Maison,103.0,4.0,sols,985.0
35000.0,31160,Herran,Maison,56.0,2.0,sols,140.0
95000.0,31160,Herran,Maison,76.0,3.0,sols,315.0
82000.0,31160,Herran,Maison,80.0,3.0,sols,205.0
163830.0,31160,Herran,Maison,63.0,4.0,sols,340.0
85100.0,31160,Herran,Maison,115.0,5.0,sols,300.0
228050.0,31310,Montesquieu-Volvestre,Maison,127.0,4.0,sols,833.0
1600.0,31310,Montesquieu-Volvestre,Maison,137.0,3.0,sols,135.0
230000.0,31310,Montesquieu-Volvestre,Maison,154.0,5.0,sols,1299.0
213600.0,31310,Montesquieu-Volvestre,Maison,160.0,6.0,sols,1943.0
