valeur_fonciere,code_postal,nom_commune,type_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,surface_terrain
127000.0,31200,Toulouse,Appartement,53.0,3.0,,0.0
124000.0,31500,Toulouse,Appartement,64.0,3.0,,0.0
120000.0,31000,Toulouse,Appartement,27.0,1.0,,0.0
126000.0,31200,Toulouse,Appartement,43.0,2.0,,0.0
85000.0,31000,Toulouse,Appartement,18.0,1.0,,0.0
225000.0,31400,Toulouse,Appartement,47.0,2.0,,0.0
124000.0,31200,Toulouse,Appartement,32.0,2.0,,0.0
235000.0,31000,Toulouse,Appartement,52.0,3.0,,0.0
131960.0,31300,Toulouse,Appartement,45.0,2.0,,0.0
216500.0,31200,Toulouse,Appartement,62.0,3.0,,0.0
85000.0,31300,Toulouse,Appartement,14.0,1.0,,0.0
122000.0,31400,Toulouse,Appartement,49.0,2.0,,0.0
354430.0,31000,Toulouse,Appartement,81.0,3.0,,0.0
233700.0,31200,Toulouse,Appartement,76.0,5.0,,0.0
56124.0,31100,Toulouse,Appartement,36.0,1.0,,0.0
133000.0,31300,Toulouse,Appartement,68.0,4.0,,0.0
112000.0,31000,Toulouse,Appartement,23.0,1.0,,0.0
135000.0,31400,Toulouse,Appartement,37.0,2.0,,0.0
321500.0,31000,Toulouse,Appartement,67.0,3.0,,0.0
412800.0,31200,Toulouse,Appartement,104.0,4.0,sols,338.0
155000.0,31400,Toulouse,Appartement,63.0,3.0,,0.0
197200.0,31100,Toulouse,Appartement,93.0,4.0,,0.0
144300.0,31500,Toulouse,Appartement,37.0,1.0,,0.0
135000.0,31200,Toulouse,Appartement,55.0,3.0,,0.0
205000.0,31500,Toulouse,Appartement,54.0,3.0,,0.0
228300.0,31000,Toulouse,Appartement,46.0,2.0,,0.0
64000.0,31100,Toulouse,Appartement,22.0,2.0,,0.0
130000.0,31000,Toulouse,Appartement,30.0,1.0,,0.0
220000.0,31000,Toulouse,Appartement,43.0,2.0,,0.0
319000.0,31500,Toulouse,Appartement,75.0,3.0,,0.0
113000.0,31000,Toulouse,Appartement,33.0,2.0,,0.0
127110.0,31200,Toulouse,Appartement,45.0,2.0,,0.0
94000.0,31400,Toulouse,Appartement,25.0,1.0,,0.0
98900.0,31100,Toulouse,Appartement,47.0,2.0,,0.0
95000.0,31200,Toulouse,Appartement,34.0,2.0,,0.0
274050.0,31300,Toulouse,Appartement,65.0,3.0,,0.0
333000.0,31000,Toulouse,Appartement,71.0,3.0,,0.0
139900.0,31300,Toulouse,Appartement,38.0,2.0,,0.0
80000.0,31200,Toulouse,Appartement,56.0,2.0,,0.0
142900.0,31100,Toulouse,Appartement,61.0,3.0,,0.0
414130.0,31300,Toulouse,Appartement,79.0,4.0,,0.0
334400.0,31300,Toulouse,Appartement,59.0,3.0,,0.0
175000.0,31400,Toulouse,Appartement,55.0,3.0,,0.0
135000.0,31200,Toulouse,Appartement,66.0,3.0,,0.0
470000.0,31400,Toulouse,Appartement,99.0,5.0,,0.0
87000.0,31400,Toulouse,Appartement,22.0,1.0,,0.0
80361.0,31100,Toulouse,Appartement,70.0,3.0,,0.0
180000.0,31500,Toulouse,Appartement,62.0,3.0,,0.0
225000.0,31300,Toulouse,Appartement,65.0,3.0,,0.0
243850.0,31500,Toulouse,Appartement,74.0,4.0,,0.0
90000.0,31100,Toulouse,Appartement,93.0,5.0,,0.0
77670.0,31400,Toulouse,Appartement,23.0,1.0,,0.0
213000.0,31400,Toulouse,Appartement,64.0,3.0,sols,84.0
185000.0,31500,Toulouse,Appartement,72.0,3.0,,0.0
400000.0,31000,Toulouse,Appartement,97.0,4.0,,0.0
177420.0,31400,Toulouse,Appartement,40.0,2.0,,0.0
710000.0,31500,Toulouse,Appartement,121.0,4.0,sols,491.0
89500.0,31100,Toulouse,Appartement,66.0,3.0,,0.0
130000.0,31400,Toulouse,Appartement,33.0,2.0,,0.0
275000.0,31000,Toulouse,Appartement,40.0,2.0,,0.0
100405.0,31500,Toulouse,Appartement,71.0,4.0,,0.0
143000.0,31000,Toulouse,Appartement,23.0,1.0,,0.0
38000.0,31400,Toulouse,Appartement,27.0,1.0,,0.0
106000.0,31100,Toulouse,Appartement,74.0,4.0,,0.0
105000.0,31300,Toulouse,Appartement,55.0,2.0,,0.0
309600.0,31000,Toulouse,Appartement,76.0,3.0,,0.0
101370.0,31000,Toulouse,Appartement,22.0,1.0,,0.0
69500.0,31100,Toulouse,Appartement,53.0,3.0,,0.0
355000.0,31500,Toulouse,Appartement,80.0,4.0,,0.0
88000.0,31400,Toulouse,Appartement,21.0,1.0,,0.0
172532.0,31000,Toulouse,Appartement,64.0,3.0,,0.0
180000.0,31000,Toulouse,Appartement,56.0,3.0,,0.0
125000.0,31100,Toulouse,Appartement,80.0,4.0,,0.0
204000.0,31400,Toulouse,Appartement,84.0,4.0,,0.0
157500.0,31200,Toulouse,Appartement,43.0,2.0,,0.0
60000.0,31100,Toulouse,Appartement,53.0,3.0,,0.0
160550.0,31100,Toulouse,Appartement,75.0,3.0,,0.0
52900.0,31100,Toulouse,Appartement,36.0,2.0,,0.0
216000.0,31200,Toulouse,Appartement,64.0,3.0,,0.0
81000.0,31500,Toulouse,Appartement,19.0,1.0,,0.0
78395.13,31400,Toulouse,Appartement,19.0,1.0,,0.0
134000.0,31200,Toulouse,Appartement,52.0,3.0,,0.0
127750.0,31000,Toulouse,Appartement,28.0,1.0,,0.0
67600.0,31200,Toulouse,Appartement,26.0,1.0,,0.0
107330.0,31500,Toulouse,Appartement,57.0,3.0,,0.0
169000.0,31200,Toulouse,Appartement,43.0,2.0,,0.0
93000.0,31100,Toulouse,Appartement,25.0,1.0,,0.0
157170.0,31300,Toulouse,Appartement,60.0,3.0,,0.0
570000.0,31000,Toulouse,Appartement,114.0,6.0,,0.0
606000.0,31000,Toulouse,Appartement,150.0,6.0,,0.0
120000.0,31200,Toulouse,Appartement,30.0,2.0,,0.0
118000.0,31200,Toulouse,Appartement,45.0,2.0,,0.0
117810.0,31200,Toulouse,Appartement,48.0,2.0,,0.0
217100.0,31300,Toulouse,Appartement,90.0,5.0,,0.0
591340.0,31000,Toulouse,Appartement,153.0,4.0,,0.0
195217.0,31100,Toulouse,Appartement,86.0,4.0,,0.0
237500.0,31000,Toulouse,Appartement,51.0,2.0,,0.0
132000.0,31300,Toulouse,Appartement,58.0,3.0,,0.0
227400.0,31000,Toulouse,Appartement,44.0,2.0,,0.0
89000.0,31500,Toulouse,Appartement,29.0,1.0,,0.0
253000.0,31000,Toulouse,Appartement,50.0,2.0,,0.0
148000.0,31300,Toulouse,Appartement,68.0,3.0,,0.0
69000.0,31300,Toulouse,Appartement,22.0,1.0,,0.0
168450.0,31200,Toulouse,Appartement,84.0,4.0,,0.0
108500.0,31200,Toulouse,Appartement,38.0,2.0,,0.0
171313.0,31100,Toulouse,Appartement,72.0,3.0,,0.0
107000.0,31400,Toulouse,Appartement,25.0,1.0,,0.0
189630.0,31500,Toulouse,Appartement,68.0,4.0,,0.0
110000.0,31100,Toulouse,Appartement,61.0,3.0,,0.0
215000.0,31500,Toulouse,Appartement,64.0,3.0,,0.0
165500.0,31100,Toulouse,Appartement,75.0,3.0,,0.0
160000.0,31200,Toulouse,Appartement,65.0,3.0,,0.0
137395.0,31300,Toulouse,Appartement,53.0,3.0,,0.0
348000.0,31400,Toulouse,Appartement,85.0,4.0,,0.0
207500.0,31300,Toulouse,Appartement,59.0,3.0,,0.0
187000.0,31500,Toulouse,Appartement,78.0,4.0,,0.0
175000.0,31300,Toulouse,Appartement,80.0,4.0,,0.0
125000.0,31300,Toulouse,Appartement,33.0,2.0,,0.0
100000.0,31000,Toulouse,Appartement,31.0,1.0,,0.0
272512.0,31000,Toulouse,Appartement,106.0,4.0,,0.0
100000.0,31300,Toulouse,Appartement,32.0,2.0,,0.0
132000.0,31300,Toulouse,Appartement,70.0,3.0,,0.0
370000.0,31200,Toulouse,Appartement,86.0,3.0,,0.0
79130.0,31400,Toulouse,Appartement,16.0,1.0,,0.0
166400.0,31000,Toulouse,Appartement,30.0,2.0,,0.0
230500.0,31200,Toulouse,Appartement,95.0,3.0,,0.0
164340.0,31200,Toulouse,Appartement,63.0,3.0,,0.0
137700.0,31200,Toulouse,Appartement,49.0,2.0,,0.0
105000.0,31000,Toulouse,Appartement,28.0,1.0,,0.0
1010000.0,31400,Toulouse,Appartement,29.0,1.0,sols,168.0
225170.0,31200,Toulouse,Appartement,63.0,3.0,,0.0
158050.0,31400,Toulouse,Appartement,39.0,1.0,,0.0
115000.0,31400,Toulouse,Appartement,55.0,2.0,,0.0
309950.0,31200,Toulouse,Appartement,66.0,3.0,,0.0
101500.0,31100,Toulouse,Appartement,38.0,2.0,,0.0
150000.0,31400,Toulouse,Appartement,43.0,2.0,,0.0
87400.0,31300,Toulouse,Appartement,20.0,1.0,,0.0
170000.0,31000,Toulouse,Appartement,59.0,3.0,,0.0
238000.0,31000,Toulouse,Appartement,53.0,3.0,,0.0
77900.0,31100,Toulouse,Appartement,77.0,3.0,,0.0
266000.0,31000,Toulouse,Appartement,55.0,2.0,,0.0
100000.0,31400,Toulouse,Appartement,44.0,2.0,,0.0
130400.0,31000,Toulouse,Appartement,22.0,1.0,,0.0
476500.0,31500,Toulouse,Appartement,107.0,5.0,,0.0
79650.0,31400,Toulouse,Appartement,25.0,2.0,,0.0
499805.0,31000,Toulouse,Appartement,113.0,4.0,,0.0
182350.0,31300,Toulouse,Appartement,42.0,2.0,,0.0
205000.0,31300,Toulouse,Appartement,51.0,2.0,,0.0
1500000.0,31000,Toulouse,Appartement,44.0,4.0,sols,111.0
265000.0,31200,Toulouse,Appartement,97.0,4.0,,0.0
114000.0,31400,Toulouse,Appartement,31.0,2.0,,0.0
114900.0,31000,Toulouse,Appartement,24.0,1.0,,0.0
102300.0,31500,Toulouse,Appartement,41.0,2.0,,0.0
131500.0,31500,Toulouse,Appartement,46.0,2.0,,0.0
239000.0,31400,Toulouse,Appartement,51.0,2.0,,0.0
534500.0,31000,Toulouse,Appartement,105.0,4.0,,0.0
77401.0,31100,Toulouse,Appartement,56.0,2.0,,0.0
163000.0,31200,Toulouse,Appartement,50.0,3.0,,0.0
359000.0,31300,Toulouse,Appartement,115.0,5.0,,0.0
273600.0,31200,Toulouse,Appartement,92.0,4.0,,0.0
486700.0,31400,Toulouse,Appartement,71.0,1.0,,0.0
264500.0,31200,Toulouse,Appartement,96.0,3.0,,0.0
332000.0,31500,Toulouse,Appartement,74.0,4.0,,0.0
86000.0,31100,Toulouse,Appartement,69.0,4.0,,0.0
233242.0,31000,Toulouse,Appartement,48.0,2.0,,0.0
119000.0,31200,Toulouse,Appartement,33.0,1.0,,0.0
108000.0,31400,Toulouse,Appartement,42.0,2.0,,0.0
305000.0,31500,Toulouse,Appartement,76.0,4.0,,0.0
30000.0,31100,Toulouse,Appartement,71.0,4.0,,0.0
56330.0,31100,Toulouse,Appartement,36.0,1.0,,0.0
106704.0,31300,Toulouse,Appartement,40.0,2.0,,0.0
145000.0,31400,Toulouse,Appartement,49.0,3.0,,0.0
94000.0,31500,Toulouse,Appartement,27.0,1.0,,0.0
190000.0,31500,Toulouse,Appartement,41.0,1.0,,0.0
135380.0,31300,Toulouse,Appartement,53.0,3.0,,0.0
490000.0,31000,Toulouse,Appartement,87.0,3.0,,0.0
64000.0,31000,Toulouse,Appartement,30.0,1.0,,0.0
142000.0,31000,Toulouse,Appartement,33.0,2.0,,0.0
130000.0,31500,Toulouse,Appartement,71.0,4.0,,0.0
188000.0,31300,Toulouse,Appartement,62.0,3.0,,0.0
112300.0,31300,Toulouse,Appartement,32.0,2.0,,0.0
204664.0,31200,Toulouse,Appartement,70.0,3.0,,0.0
126000.0,31000,Toulouse,Appartement,31.0,2.0,,0.0
240000.0,31100,Toulouse,Appartement,67.0,4.0,,0.0
149495.0,31200,Toulouse,Appartement,45.0,2.0,,0.0
136000.0,31500,Toulouse,Appartement,46.0,2.0,,0.0
19950.0,31000,Toulouse,Appartement,85.0,3.0,,0.0
45000.0,31100,Toulouse,Appartement,30.0,1.0,,0.0
150000.0,31400,Toulouse,Appartement,38.0,1.0,,0.0
50000.0,31500,Toulouse,Appartement,22.0,1.0,,0.0
126316.0,31200,Toulouse,Appartement,55.0,3.0,,0.0
100512.0,31100,Toulouse,Appartement,71.0,3.0,,0.0
248500.0,31000,Toulouse,Appartement,45.0,2.0,,0.0
125000.0,31200,Toulouse,Appartement,42.0,2.0,,0.0
167100.0,31300,Toulouse,Appartement,44.0,2.0,,0.0
237320.0,31000,Toulouse,Appartement,67.0,4.0,,0.0
101038.0,31100,Toulouse,Appartement,70.0,3.0,,0.0
217340.0,31200,Toulouse,Appartement,77.0,5.0,,0.0
128000.0,31200,Toulouse,Appartement,43.0,2.0,,0.0
438000.0,31200,Toulouse,Appartement,65.0,3.0,,0.0
255000.0,31000,Toulouse,Appartement,80.0,3.0,,0.0
74070.0,31000,Toulouse,Appartement,13.0,1.0,,0.0
165000.0,31200,Toulouse,Appartement,49.0,2.0,,0.0
181000.0,31400,Toulouse,Appartement,63.0,3.0,,0.0
125550.0,31000,Toulouse,Appartement,25.0,1.0,,0.0
63000.0,31200,Toulouse,Appartement,30.0,1.0,,0.0
206700.0,31000,Toulouse,Appartement,44.0,2.0,,0.0
89898.0,31200,Toulouse,Appartement,41.0,2.0,,0.0
205760.0,31500,Toulouse,Appartement,45.0,2.0,,0.0
100000.0,31500,Toulouse,Appartement,25.0,2.0,,0.0
535000.0,31000,Toulouse,Appartement,165.0,5.0,,0.0
221635.0,31300,Toulouse,Appartement,63.0,3.0,,0.0
197000.0,31400,Toulouse,Appartement,45.0,2.0,,0.0
182000.0,31000,Toulouse,Appartement,41.0,1.0,,0.0
115000.0,31400,Toulouse,Appartement,19.0,1.0,,0.0
105000.0,31000,Toulouse,Appartement,30.0,1.0,,0.0
1250.0,31500,Toulouse,Appartement,35.0,2.0,,0.0
142600.0,31100,Toulouse,Appartement,60.0,3.0,,0.0
68807.0,31000,Toulouse,Appartement,20.0,1.0,,0.0
129000.0,31000,Toulouse,Appartement,20.0,1.0,,0.0
97000.0,31400,Toulouse,Appartement,25.0,2.0,,0.0
144640.0,31200,Toulouse,Appartement,53.0,3.0,,0.0
73550.0,31400,Toulouse,Appartement,14.0,1.0,,0.0
194000.0,31400,Toulouse,Appartement,42.0,2.0,,0.0
81000.0,31200,Toulouse,Appartement,19.0,1.0,,0.0
147230.0,31200,Toulouse,Appartement,39.0,2.0,,0.0
111000.0,31300,Toulouse,Appartement,40.0,2.0,,0.0
227200.0,31000,Toulouse,Appartement,69.0,2.0,,0.0
222600.0,31300,Toulouse,Appartement,68.0,3.0,,0.0
62142.5,31100,Toulouse,Appartement,59.0,3.0,,0.0
108286.0,31100,Toulouse,Appartement,73.0,4.0,,0.0
143000.0,31300,Toulouse,Appartement,67.0,2.0,,0.0
169000.0,31100,Toulouse,Appartement,90.0,4.0,,0.0
147600.0,31200,Toulouse,Appartement,49.0,3.0,,0.0
158000.0,31300,Toulouse,Appartement,75.0,4.0,,0.0
357000.0,31000,Toulouse,Appartement,60.0,3.0,,0.0
93000.0,31300,Toulouse,Appartement,22.0,1.0,,0.0
202824.0,31300,Toulouse,Appartement,54.0,3.0,,0.0
114000.0,31500,Toulouse,Appartement,18.0,2.0,,0.0
135000.0,31400,Toulouse,Appartement,39.0,2.0,,0.0
204000.0,31100,Toulouse,Appartement,53.0,2.0,,0.0
85000.0,31200,Toulouse,Appartement,67.0,4.0,,0.0
72000.0,31400,Toulouse,Appartement,16.0,1.0,,0.0
130000.0,31200,Toulouse,Appartement,43.0,3.0,,0.0
98500.0,31200,Toulouse,Appartement,38.0,2.0,,0.0
255000.0,31400,Toulouse,Appartement,67.0,4.0,,0.0
308000.0,31400,Toulouse,Appartement,82.0,4.0,,0.0
250000.0,31500,Toulouse,Appartement,68.0,3.0,,0.0
430000.0,31400,Toulouse,Appartement,98.0,5.0,,0.0
106000.0,31300,Toulouse,Appartement,37.0,2.0,,0.0
166900.0,31300,Toulouse,Appartement,62.0,3.0,,0.0
138000.0,31300,Toulouse,Appartement,65.0,4.0,,0.0
110000.0,31200,Toulouse,Appartement,52.0,2.0,,0.0
97200.0,31200,Toulouse,Appartement,51.0,3.0,,0.0
56000.0,31100,Toulouse,Appartement,21.0,1.0,,0.0
75200.0,31400,Toulouse,Appartement,26.0,2.0,,0.0
243000.0,31400,Toulouse,Appartement,74.0,3.0,,0.0
95000.0,31500,Toulouse,Appartement,63.0,3.0,,0.0
55000.0,31500,Toulouse,Appartement,27.0,1.0,,0.0
101472.0,31100,Toulouse,Appartement,70.0,3.0,,0.0
158000.0,31500,Toulouse,Appartement,53.0,2.0,,0.0
173580.0,31300,Toulouse,Appartement,58.0,3.0,,0.0
35000.0,31300,Toulouse,Appartement,23.0,1.0,,0.0
490000.0,31500,Toulouse,Appartement,98.0,5.0,,0.0
67139.0,31100,Toulouse,Appartement,56.0,2.0,,0.0
256604.0,31500,Toulouse,Appartement,70.0,4.0,,0.0
117000.0,31000,Toulouse,Appartement,23.0,1.0,,0.0
132751.0,31400,Toulouse,Appartement,60.0,3.0,,0.0
405000.0,31500,Toulouse,Appartement,32.0,2.0,sols,112.0
205000.0,31300,Toulouse,Appartement,67.0,3.0,,0.0
148500.0,31000,Toulouse,Appartement,32.0,2.0,,0.0
108500.0,31100,Toulouse,Appartement,28.0,1.0,,0.0
680000.0,31000,Toulouse,Appartement,258.0,5.0,,0.0
195500.0,31200,Toulouse,Appartement,78.0,5.0,,0.0
210000.0,31400,Toulouse,Appartement,80.0,4.0,,0.0
162000.0,31000,Toulouse,Appartement,34.0,2.0,,0.0
207900.0,31300,Toulouse,Appartement,73.0,4.0,,0.0
106000.0,31200,Toulouse,Appartement,34.0,2.0,,0.0
187500.0,31400,Toulouse,Appartement,17.0,1.0,,0.0
78000.0,31500,Toulouse,Appartement,44.0,2.0,,0.0
150000.0,31200,Toulouse,Appartement,71.0,3.0,,0.0
87000.0,31000,Toulouse,Appartement,28.0,1.0,,0.0
183000.0,31200,Toulouse,Appartement,73.0,3.0,,0.0
80500.0,31300,Toulouse,Appartement,24.0,1.0,,0.0
93000.0,31500,Toulouse,Appartement,28.0,1.0,,0.0
275000.0,31100,Toulouse,Appartement,105.0,5.0,,0.0
88040.0,31200,Toulouse,Appartement,22.0,1.0,,0.0
82000.0,31400,Toulouse,Appartement,19.0,1.0,,0.0
275000.0,31300,Toulouse,Appartement,65.0,4.0,,0.0
136450.0,31300,Toulouse,Appartement,41.0,2.0,,0.0
379800.0,31200,Toulouse,Appartement,94.0,4.0,,0.0
174000.0,31200,Toulouse,Appartement,64.0,3.0,,0.0
279300.0,31100,Toulouse,Appartement,90.0,4.0,,0.0
135000.0,31100,Toulouse,Appartement,55.0,3.0,,0.0
138000.0,31000,Toulouse,Appartement,27.0,1.0,,0.0
180000.0,31400,Toulouse,Appartement,60.0,3.0,,0.0
144915.0,31300,Toulouse,Appartement,50.0,1.0,,0.0
140840.0,31400,Toulouse,Appartement,46.0,3.0,,0.0
218620.0,31500,Toulouse,Appartement,67.0,3.0,,0.0
222500.0,31300,Toulouse,Appartement,47.0,2.0,,0.0
50000.0,31100,Toulouse,Appartement,47.0,2.0,,0.0
224120.0,31200,Toulouse,Appartement,71.0,3.0,,0.0
180100.0,31400,Toulouse,Appartement,45.0,2.0,,0.0
46000.0,31100,Toulouse,Appartement,16.0,2.0,,0.0
92920.0,31100,Toulouse,Appartement,46.0,2.0,,0.0
180000.0,31400,Toulouse,Appartement,62.0,3.0,,0.0
155000.0,31000,Toulouse,Appartement,55.0,3.0,,0.0
216650.0,31000,Toulouse,Appartement,21.0,1.0,,0.0
86000.0,31200,Toulouse,Appartement,45.0,2.0,,0.0
110000.0,31400,Toulouse,Appartement,19.0,1.0,,0.0
278650.0,31000,Toulouse,Appartement,55.0,3.0,,0.0
165700.0,31500,Toulouse,Appartement,76.0,5.0,,0.0
393205.0,31000,Toulouse,Appartement,111.0,4.0,,0.0
90650.0,31500,Toulouse,Appartement,35.0,1.0,,0.0
241000.0,31400,Toulouse,Appartement,68.0,3.0,,0.0
172000.0,31000,Toulouse,Appartement,32.0,2.0,,0.0
83000.0,31100,Toulouse,Appartement,46.0,2.0,,0.0
204403.0,31200,Toulouse,Appartement,45.0,2.0,,0.0
155000.0,31100,Toulouse,Appartement,82.0,3.0,,0.0
340000.0,31000,Toulouse,Appartement,71.0,5.0,,0.0
237150.0,31400,Toulouse,Appartement,67.0,4.0,,0.0
266943.8,31500,Toulouse,Appartement,85.0,4.0,,0.0
160000.0,31000,Toulouse,Appartement,27.0,1.0,,0.0
80000.0,31300,Toulouse,Appartement,26.0,1.0,,0.0
163857.12,31300,Toulouse,Appartement,68.0,4.0,,0.0
3016909.2,31400,Toulouse,Appartement,68.0,2.0,sols,786.0
108000.0,31200,Toulouse,Appartement,40.0,2.0,,0.0
112500.0,31000,Toulouse,Appartement,22.0,1.0,,0.0
107000.0,31000,Toulouse,Appartement,20.0,1.0,,0.0
1.0,31000,Toulouse,Appartement,35.0,1.0,,0.0
132000.0,31500,Toulouse,Appartement,70.0,3.0,,0.0
385000.0,31000,Toulouse,Appartement,70.0,2.0,,0.0
228000.0,31200,Toulouse,Appartement,73.0,3.0,,0.0
147500.0,31000,Toulouse,Appartement,48.0,2.0,,0.0
87780.0,31400,Toulouse,Appartement,48.0,2.0,,0.0
115815.0,31500,Toulouse,Appartement,61.0,3.0,,0.0
320000.0,31200,Toulouse,Appartement,67.0,3.0,,0.0
154760.0,31300,Toulouse,Appartement,42.0,2.0,,0.0
154200.0,31200,Toulouse,Appartement,46.0,2.0,,0.0
182000.0,31400,Toulouse,Appartement,38.0,2.0,,0.0
80000.0,31100,Toulouse,Appartement,40.0,2.0,,0.0
90750.0,31200,Toulouse,Appartement,39.0,2.0,,0.0
197600.0,31300,Toulouse,Appartement,62.0,3.0,,0.0
90000.0,31200,Toulouse,Appartement,44.0,2.0,,0.0
170000.0,31500,Toulouse,Appartement,80.0,4.0,,0.0
102000.0,31200,Toulouse,Appartement,32.0,2.0,,0.0
156000.0,31200,Toulouse,Appartement,50.0,2.0,,0.0
159200.0,31000,Toulouse,Appartement,23.0,0.0,,0.0
115000.0,31500,Toulouse,Appartement,63.0,3.0,,0.0
376000.0,31200,Toulouse,Appartement,98.0,4.0,,0.0
200000.0,31000,Toulouse,Appartement,50.0,3.0,,0.0
126000.0,31500,Toulouse,Appartement,54.0,3.0,,0.0
175090.0,31300,Toulouse,Appartement,43.0,2.0,,0.0
150600.0,31200,Toulouse,Appartement,79.0,4.0,,0.0
315000.0,31300,Toulouse,Appartement,72.0,3.0,,0.0
253250.0,31400,Toulouse,Appartement,89.0,4.0,,0.0
194700.0,31300,Toulouse,Appartement,46.0,2.0,,0.0
181950.0,31200,Toulouse,Appartement,71.0,4.0,,0.0
120600.0,31200,Toulouse,Appartement,56.0,3.0,,0.0
227840.0,31200,Toulouse,Appartement,81.0,4.0,,0.0
114000.0,31400,Toulouse,Appartement,19.0,1.0,,0.0
87620.0,31400,Toulouse,Appartement,16.0,1.0,,0.0
222000.0,31300,Toulouse,Appartement,64.0,3.0,,0.0
74000.0,31400,Toulouse,Appartement,20.0,1.0,,0.0
320000.0,31200,Toulouse,Appartement,103.0,5.0,,0.0
155000.0,31300,Toulouse,Appartement,52.0,2.0,,0.0
208612.0,31300,Toulouse,Appartement,84.0,4.0,,0.0
204500.0,31400,Toulouse,Appartement,55.0,3.0,,0.0
150000.0,31000,Toulouse,Appartement,29.0,1.0,,0.0
105700.0,31200,Toulouse,Appartement,39.0,2.0,,0.0
208060.0,31100,Toulouse,Appartement,41.0,2.0,,0.0
267327.03,31500,Toulouse,Appartement,84.0,4.0,,0.0
428000.0,31400,Toulouse,Appartement,68.0,4.0,,0.0
240000.0,31400,Toulouse,Appartement,70.0,3.0,,0.0
141500.0,31100,Toulouse,Appartement,66.0,3.0,,0.0
316000.0,31000,Toulouse,Appartement,70.0,2.0,,0.0
212000.0,31500,Toulouse,Appartement,78.0,4.0,,0.0
138000.0,31300,Toulouse,Appartement,66.0,4.0,,0.0
168180.0,31200,Toulouse,Appartement,44.0,1.0,,0.0
171005.0,31400,Toulouse,Appartement,67.0,3.0,,0.0
149000.0,31500,Toulouse,Appartement,49.0,2.0,,0.0
152000.0,31000,Toulouse,Appartement,47.0,2.0,,0.0
760000.0,31000,Toulouse,Appartement,50.0,2.0,,0.0
103525.0,31200,Toulouse,Appartement,36.0,2.0,,0.0
172000.0,31000,Toulouse,Appartement,32.0,2.0,,0.0
181000.0,31400,Toulouse,Appartement,62.0,3.0,,0.0
88000.0,31300,Toulouse,Appartement,21.0,1.0,,0.0
161000.0,31400,Toulouse,Appartement,56.0,3.0,,0.0
104000.0,31500,Toulouse,Appartement,55.0,3.0,,0.0
591455.0,31200,Toulouse,Appartement,137.0,5.0,sols,436.0
69250.0,31100,Toulouse,Appartement,19.0,1.0,,0.0
314000.0,31500,Toulouse,Appartement,71.0,3.0,,0.0
380000.0,31000,Toulouse,Appartement,100.0,4.0,,0.0
193500.0,31000,Toulouse,Appartement,125.0,5.0,,0.0
142000.0,31200,Toulouse,Appartement,54.0,3.0,,0.0
152500.0,31500,Toulouse,Appartement,68.0,4.0,,0.0
135000.0,31500,Toulouse,Appartement,65.0,4.0,,0.0
91000.0,31500,Toulouse,Appartement,35.0,1.0,,0.0
111150.0,31400,Toulouse,Appartement,28.0,2.0,,0.0
154000.0,31400,Toulouse,Appartement,43.0,2.0,,0.0
96000.0,31500,Toulouse,Appartement,18.0,1.0,,0.0
212800.0,31400,Toulouse,Appartement,68.0,3.0,,0.0
151000.0,31300,Toulouse,Appartement,35.0,2.0,,0.0
111042.0,31400,Toulouse,Appartement,30.0,1.0,,0.0
86000.0,31200,Toulouse,Appartement,36.0,2.0,,0.0
91324.0,31300,Toulouse,Appartement,29.0,1.0,,0.0
155115.0,31000,Toulouse,Appartement,26.0,1.0,,0.0
155000.0,31300,Toulouse,Appartement,43.0,2.0,,0.0
105500.0,31300,Toulouse,Appartement,44.0,2.0,,0.0
70000.0,31100,Toulouse,Appartement,63.0,4.0,,0.0
138519.0,31000,Toulouse,Appartement,40.0,1.0,,0.0
137800.0,31300,Toulouse,Appartement,39.0,2.0,,0.0
625400.0,31000,Toulouse,Appartement,130.0,4.0,,0.0
142000.0,31400,Toulouse,Appartement,25.0,1.0,,0.0
150000.0,31400,Toulouse,Appartement,39.0,2.0,,0.0
137000.0,31000,Toulouse,Appartement,36.0,2.0,,0.0
57000.0,31400,Toulouse,Appartement,20.0,1.0,,0.0
180000.0,31300,Toulouse,Appartement,68.0,3.0,,0.0
86180.0,31500,Toulouse,Appartement,89.0,4.0,,0.0
185000.0,31000,Toulouse,Appartement,51.0,2.0,,0.0
235000.0,31000,Toulouse,Appartement,53.0,2.0,,0.0
169082.12,31500,Toulouse,Appartement,73.0,4.0,,0.0
94000.0,31400,Toulouse,Appartement,26.0,1.0,,0.0
194525.0,31200,Toulouse,Appartement,73.0,4.0,,0.0
78376.0,31500,Toulouse,Appartement,43.0,2.0,,0.0
415000.0,31000,Toulouse,Appartement,60.0,3.0,,0.0
151402.0,31300,Toulouse,Appartement,54.0,3.0,,0.0
335000.0,31300,Toulouse,Appartement,85.0,4.0,,0.0
205550.0,31400,Toulouse,Appartement,63.0,4.0,,0.0
100600.0,31500,Toulouse,Appartement,53.0,3.0,,0.0
309700.0,31500,Toulouse,Appartement,80.0,3.0,,0.0
110000.0,31400,Toulouse,Appartement,29.0,1.0,,0.0
176000.0,31200,Toulouse,Appartement,58.0,3.0,,0.0
122800.0,31500,Toulouse,Appartement,74.0,4.0,,0.0
140500.0,31200,Toulouse,Appartement,46.0,2.0,,0.0
